stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
acc_4_256_633,256,Avda. La Peseta,Avda de la Peseta 61,40.3642384043867,-3.75693300063947,,http://www.crtm.es,2,est_4_256,,0
acc_4_256_634,256,Ascensor,Avda de la Peseta 61,40.3641622477735,-3.75698170901063,,http://www.crtm.es,2,est_4_256,,0
est_4_305,305,LA FORTUNA,Calle   San José 40,40.3579677238597,-3.77773541353299,,http://www.crtm.es,1,,Europe/Madrid,0
acc_4_305_1045,305,San José,Calle  San José 40,40.3579050744074,-3.77773285647232,,http://www.crtm.es,2,est_4_305,,0
acc_4_305_1046,305,Ascensor Exterior,Calle  San José 44,40.3577238277227,-3.77735416112456,,http://www.crtm.es,2,est_4_305,,0
par_4_207,207,ABRANTES,Avda de Abrantes 77,40.3808422099026,-3.72781331723895,A,http://www.crtm.es,0,est_4_207,,2
par_4_208,208,PAN BENDITO,Avda de Abrantes 289,40.3758747196832,-3.7340737735019,A,http://www.crtm.es,0,est_4_208,,2
par_4_254,254,SAN FRANCISCO,Avda de los Poblados 102,40.3736090599534,-3.73900826605771,A,http://www.crtm.es,0,est_4_254,,2
par_4_255,255,CARABANCHEL ALTO,Avda de Carabanchel Alto 40,40.3720129772199,-3.7518181673739,A,http://www.crtm.es,0,est_4_255,,2
par_4_256,256,LA PESETA,Calle de Salvador Allende 3,40.3642326917246,-3.75680788168332,A,http://www.crtm.es,0,est_4_256,,2
par_4_305,305,LA FORTUNA,Calle   San José 40,40.3579677238597,-3.77773541353299,,http://www.crtm.es,0,est_4_305,,0
par_4_209,209,PUERTA DEL SUR,Avda de Leganés 52,40.345441155569,-3.81239651930898,B1,http://www.crtm.es,0,est_4_205,,2
est_4_210,210,PARQUE LISBOA,Calle de Porto Lagos 7,40.3496949916395,-3.8211022534013,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_210_504,210,Avda. de Leganés,Avda de Leganés SN,40.3498635349565,-3.82141394783134,,http://www.crtm.es,2,est_4_210,,0
acc_4_210_505,210,Ascensor,Avda de Leganés SN,40.3495806743868,-3.82096040212481,,http://www.crtm.es,2,est_4_210,,0
est_4_211,211,ALCORCON CENTRAL,Avda de Móstoles 12,40.3500968782069,-3.83168121642195,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_211_506,211,Avda. Móstoles-Navalcarnero,Paseo de Extremadura 13,40.3499186485512,-3.83140870542624,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_507,211,Avda. Móstoles-Bailén,Paseo de Extremadura 17,40.3495534513689,-3.83188470172557,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_508,211,Ascensor exterior,Avda de Móstoles 12,40.349935203548,-3.83182515936144,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_509,211,Avda. Móstoles,Avda de Móstoles 12,40.3500324470982,-3.83182635420325,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_582,211,C/ Berlín Hospital,Calle de Berlín 2,40.3499109914902,-3.83240808352489,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_583,211,C/ Berlín por 2º vestíbulo renfe,Calle de Berlín 2,40.3505564153364,-3.83175427511182,,http://www.crtm.es,2,est_4_211,,0
acc_4_211_584,211,Ascensor exterior RENFE,Calle de Berlín 2,40.3502129927858,-3.83217625810307,,http://www.crtm.es,2,est_4_211,,0
est_4_212,212,PARQUE OESTE,Calle de Estambul 5,40.3459061896996,-3.8492442693442,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_212_510,212,Estambul,Calle de Estambul 16,40.3461731571091,-3.84920081435678,,http://www.crtm.es,2,est_4_212,,0
acc_4_212_511,212,Ascensor,Calle de Estambul 16,40.3460393303052,-3.84915393382826,,http://www.crtm.es,2,est_4_212,,0
est_4_213,213,UNIVERSIDAD REY JUAN CARLOS,Calle   Tulipán 2,40.3351325965559,-3.87208916540363,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_213_512,213,Avda. Alcalde de Móstoles,Avda del Alcalde de Móstoles 35,40.3347655591104,-3.8720786124147,,http://www.crtm.es,2,est_4_213,,0
acc_4_213_513,213,Ascensor,Avda del Alcalde de Móstoles 35,40.334805719943,-3.87204055108666,,http://www.crtm.es,2,est_4_213,,0
acc_4_213_576,213,Avda. Alcalde de Móstoles,Avda del Alcalde de Móstoles 35,40.3347591748778,-3.87206027112658,,http://www.crtm.es,2,est_4_213,,0
est_4_214,214,MOSTOLES CENTRAL,Paseo de la Estación 13,40.3285127523608,-3.86344615415518,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_214_514,214,Paseo de la Estación,Paseo de la Estación 13,40.3285470743738,-3.86339698693997,,http://www.crtm.es,2,est_4_214,,0
acc_4_214_515,214,Ascensor exterior RENFE 1,Paseo de la Estación 13,40.3286685058087,-3.86331023709734,,http://www.crtm.es,2,est_4_214,,0
acc_4_214_586,214,Goya,Calle  Parque Vosa 35,40.3289770599903,-3.8637561520596,,http://www.crtm.es,2,est_4_214,,0
acc_4_214_587,214,Ascensor exterior RENFE 2,Calle  Parque Vosa 35,40.3289250748553,-3.86358282558838,,http://www.crtm.es,2,est_4_214,,0
est_4_215,215,PRADILLO,Calle de Agustina de Aragón 23,40.3216918515746,-3.86479520396452,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_215_516,215,Pza. de Pradillo,Plaza del Pradillo SN,40.3215140752189,-3.86448561625941,,http://www.crtm.es,2,est_4_215,,0
acc_4_215_517,215,Ascensor,Plaza del Pradillo SN,40.32164454545,-3.86460957290164,,http://www.crtm.es,2,est_4_215,,0
est_4_216,216,HOSPITAL DE MOSTOLES,Calle del Río Sella 10,40.3165369216206,-3.87461564006443,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_216_518,216,Río Ebro - Río Sella,Calle del Río Sella 10,40.3163667411254,-3.87454770094832,,http://www.crtm.es,2,est_4_216,,0
acc_4_216_519,216,Ascensor,Calle del Río Sella 10,40.3164600002027,-3.87446222348623,,http://www.crtm.es,2,est_4_216,,0
est_4_217,217,MANUELA MALASAÑA,Plaza   Sol de 9001 SN,40.309040633322,-3.86392772849615,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_217_520,217,Manuela Malasaña,Cmno de la Magdalena SN,40.3091430814738,-3.86477571935563,,http://www.crtm.es,2,est_4_217,,0
acc_4_217_521,217,Ascensor,Cmno de la Magdalena SN,40.30915030299,-3.86461230660847,,http://www.crtm.es,2,est_4_217,,0
est_4_218,218,LORANCA,Calle de la Alegría 4,40.2968198136219,-3.83759295120372,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_218_522,218,Avda. de Pablo Iglesias,Avda de Pablo Iglesias 1,40.2964135996456,-3.83748270140839,,http://www.crtm.es,2,est_4_218,,0
acc_4_218_523,218,Pza. de la Concordia,Calle de la Alegría 4,40.2971068902538,-3.83749182650689,,http://www.crtm.es,2,est_4_218,,0
acc_4_218_524,218,Ascensor,Calle de la Alegría 4,40.2968914003806,-3.83743481901722,,http://www.crtm.es,2,est_4_218,,0
est_4_219,219,HOSPITAL DE FUENLABRADA,Cmno del Molino 3,40.28576450277,-3.81632835794833,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_219_525,219,Cº del Molino - Hospital,Cmno del Molino 2,40.2857844577387,-3.8164637192017,,http://www.crtm.es,2,est_4_219,,0
acc_4_219_526,219,Cº del Molino - Universidad,Cmno del Molino SN,40.2852025342178,-3.81718193736544,,http://www.crtm.es,2,est_4_219,,0
acc_4_219_527,219,Ascensor,Cmno del Molino 2,40.2857482312801,-3.81658255832267,,http://www.crtm.es,2,est_4_219,,0
est_4_220,220,PARQUE EUROPA,Calle de Francia 34,40.2851866721389,-3.80622799034627,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_220_528,220,Francia,Calle de Francia 34,40.2851804476305,-3.80586580034138,,http://www.crtm.es,2,est_4_220,,0
acc_4_220_529,220,Ascensor,Calle de Francia 36,40.2852988227385,-3.80634487976459,,http://www.crtm.es,2,est_4_220,,0
est_4_221,221,FUENLABRADA CENTRAL,Calle de la Vía SN,40.2826885415632,-3.79881085809057,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_221_530,221,Pº de la Estación,Paseo de la Estación SN,40.2826773522677,-3.79875343833356,,http://www.crtm.es,2,est_4_221,,0
acc_4_221_531,221,Ascensor no acceso independiente,Calle de la Estación SN,40.2826136410923,-3.79879109608829,,http://www.crtm.es,2,est_4_221,,0
acc_4_221_589,221,Paseo de Roma,Plaza  Constitución SN,40.2831438964139,-3.799575401796,,http://www.crtm.es,2,est_4_221,,0
acc_4_221_590,221,Ascensor exterior RENFE,Plaza  Constitución SN,40.2826766485533,-3.79975907636822,,http://www.crtm.es,2,est_4_221,,0
est_4_222,222,PARQUE DE LOS ESTADOS,Calle de Venezuela 2,40.286851402181,-3.7868839242759,B2,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_222_532,222,Avda. de los Estados,Avda de los Estados 10,40.2865626686308,-3.78729849682134,,http://www.crtm.es,2,est_4_222,,0
acc_4_222_533,222,La Habana,Calle de la Habana 2,40.2870160678114,-3.78691084466219,,http://www.crtm.es,2,est_4_222,,0
acc_4_222_534,222,Ascensor,Calle de Venezuela 2,40.2866063299087,-3.78690341050052,,http://www.crtm.es,2,est_4_222,,0
est_4_223,223,ARROYO CULEBRO,Paseo de Juan José Rosón 1,40.2887552818813,-3.75672999704657,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_223_535,223,Las Ciencias,Calle de las Ciencias 14,40.2890262646518,-3.75674828988317,,http://www.crtm.es,2,est_4_223,,0
acc_4_223_536,223,Ascensor,Calle de las Ciencias 14,40.2885728399068,-3.75665397525379,,http://www.crtm.es,2,est_4_223,,0
est_4_224,224,CONSERVATORIO,Avda de las Arcas del Agua 5,40.2932595559415,-3.74567378255423,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_224_537,224,Senda de Mafalda,Avda de las Arcas del agua 9,40.2934653839153,-3.74611306915341,,http://www.crtm.es,2,est_4_224,,0
acc_4_224_538,224,Ascensor,Avda de las Arcas del agua 9,40.2933731242299,-3.74574516410745,,http://www.crtm.es,2,est_4_224,,0
est_4_225,225,ALONSO DE MENDOZA,Calle del Greco 6,40.300822633682,-3.73654366004624,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_225_539,225,Ferrocarril - El Greco,Calle del Greco 2,40.3007830330699,-3.73619069002424,,http://www.crtm.es,2,est_4_225,,0
acc_4_225_540,225,Ascensor,Calle del Greco 8,40.3008929267357,-3.73669301268451,,http://www.crtm.es,2,est_4_225,,0
est_4_226,226,GETAFE CENTRAL,Calle  Ferrocarril 2,40.3099383991867,-3.7339359948349,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_226_543,226,Paseo del Ferrocarril,Calle del Muelle 1,40.31001618791,-3.7340829983801,,http://www.crtm.es,2,est_4_226,,0
acc_4_226_544,226,Ramon y Cajal,Calle  Ferrocarril SN,40.309983330482,-3.73376937243595,,http://www.crtm.es,2,est_4_226,,0
acc_4_226_545,226,Ascensor exterior RENFE 1,Calle  Ferrocarril SN,40.3099049336717,-3.73384885375447,,http://www.crtm.es,2,est_4_226,,0
est_4_227,227,JUAN DE LA CIERVA,Avda de España 20,40.3118143782419,-3.72215245247382,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_227_546,227,Avda. de España pares,Avda de España 16,40.3116626705048,-3.72231031166533,,http://www.crtm.es,2,est_4_227,,0
acc_4_227_547,227,Avda. de España impares,Avda de España 5,40.3118011041624,-3.72254547467024,,http://www.crtm.es,2,est_4_227,,0
acc_4_227_548,227,Ascensor,Avda de España 9,40.3120964416064,-3.72228271101347,,http://www.crtm.es,2,est_4_227,,0
est_4_228,228,EL CASAR,Avda del Casar 2,40.3186388813923,-3.70976101181116,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_228_549,228,Avda. del Casar,Avda del Casar SN,40.3187078184128,-3.70991818903537,,http://www.crtm.es,2,est_4_228,,0
acc_4_228_550,228,Ascensor,Avda del Casar SN,40.3184219223212,-3.70995662377429,,http://www.crtm.es,2,est_4_228,,0
est_4_229,229,LOS ESPARTALES,Avda   Rigoberta Menchú 3,40.32423607115,-3.71810621449902,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_229_551,229,Avda. de Rigoberta Menchú,Avda  Rigoberta Menchú 3,40.3243380836938,-3.71828424489124,,http://www.crtm.es,2,est_4_229,,0
acc_4_229_552,229,Ascensor,Avda de Rigoberta Menchú 3,40.3241738168943,-3.71792068419567,,http://www.crtm.es,2,est_4_229,,0
est_4_230,230,EL BERCIAL,Avda   Comandante José Manuel Ripollés 4,40.3290834725715,-3.72954067740215,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_230_553,230,El Bercial,Avda  Comandante José Manuel Ripollés 4,40.3294706047335,-3.7298814200475,,http://www.crtm.es,2,est_4_230,,0
est_4_231,231,EL CARRASCAL,Avda   Rey Juan Carlos I 85,40.3366471390771,-3.74008820923891,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_231_555,231,Avda. Rey Juan Carlos I pares,Avda  Rey Juan Carlos I 108,40.3364493533199,-3.73990108531605,,http://www.crtm.es,2,est_4_231,,0
acc_4_231_556,231,Avda. Rey Juan Carlos I impares,Avda  Rey Juan Carlos I 85,40.336869366179,-3.74016269934329,,http://www.crtm.es,2,est_4_231,,0
acc_4_231_557,231,Ascensor,Avda  Rey Juan Carlos I SN,40.3365678837661,-3.74039409639755,,http://www.crtm.es,2,est_4_231,,0
est_4_232,232,JULIAN BESTEIRO,Avda   Rey Juan Carlos I 23 A,40.3347557812105,-3.75256996413693,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_232_558,232,Avda. Rey Juan Carlos I pares,Avda  Rey Juan Carlos I 32,40.3344750626864,-3.75226197359193,,http://www.crtm.es,2,est_4_232,,0
acc_4_232_559,232,Avda. Rey Juan Carlos I impares,Avda  Rey Juan Carlos I 25,40.3347987118431,-3.75226074120008,,http://www.crtm.es,2,est_4_232,,0
acc_4_232_560,232,Ascensor,Avda  Rey Juan Carlos I 25,40.3346601663824,-3.75237636252533,,http://www.crtm.es,2,est_4_232,,0
est_4_233,233,CASA DEL RELOJ,Avda   Gibraltar 11,40.3266124580277,-3.75933029097596,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_233_561,233,Casa del Reloj,Avda  Gibraltar 2,40.3267470485556,-3.75923770093123,,http://www.crtm.es,2,est_4_233,,0
acc_4_233_562,233,Avda. de Gibraltar impares,Avda  Gibraltar 13,40.3268724693669,-3.75945229360016,,http://www.crtm.es,2,est_4_233,,0
acc_4_233_563,233,Ascensor,Avda de Gibraltar 2,40.3265101511054,-3.75946614810065,,http://www.crtm.es,2,est_4_233,,0
est_4_234,234,HOSPITAL SEVERO OCHOA,Avda   Orellana 3,40.3217812127019,-3.76788021577265,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_234_564,234,Avda. de Orellana,Avda  Orellana 3,40.3221430016468,-3.76842650339639,,http://www.crtm.es,2,est_4_234,,0
acc_4_234_565,234,Hospital Severo Ochoa,Avda  Orellana 3,40.321432308972,-3.76858027324927,,http://www.crtm.es,2,est_4_234,,0
acc_4_234_566,234,Ascensor,Avda  Orellana 3,40.3218422218307,-3.76855987509789,,http://www.crtm.es,2,est_4_234,,0
est_4_235,235,LEGANES CENTRAL,Calle  Virgen del Camino 1,40.3289917587751,-3.77144630129339,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_235_567,235,Avda. del Cobre,Calle del Cobre SN,40.3290702435341,-3.77160194343053,,http://www.crtm.es,2,est_4_235,,0
acc_4_235_568,235,Ascensor,Calle  Virgen del Camino 3,40.3286151555322,-3.77103656920047,,http://www.crtm.es,2,est_4_235,,0
acc_4_235_592,235,Virgen del Camino,Calle  Virgen del Camino 1,40.3287065550521,-3.77094290796176,,http://www.crtm.es,2,est_4_235,,0
acc_4_235_593,235,Ascensor exterior RENFE,Calle  Virgen del Camino 5,40.3285772979302,-3.77108275326313,,http://www.crtm.es,2,est_4_235,,0
est_4_236,236,SAN NICASIO,Avda   Mar Mediterráneo SN,40.3361700242714,-3.77577801767086,B1,http://www.crtm.es,1,,Europe/Madrid,2
acc_4_236_569,236,Avda. del Mar Mediterráneo,Avda del Mar Mediterráneo SN,40.3359075109269,-3.77594842302549,,http://www.crtm.es,2,est_4_236,,0
acc_4_236_570,236,La Encina,Calle de la Encina SN,40.3364726715559,-3.77563464181781,,http://www.crtm.es,2,est_4_236,,0
acc_4_236_571,236,Ascensor,Avda del Mar Mediterráneo SN,40.3363422983213,-3.7760031675276,,http://www.crtm.es,2,est_4_236,,0
par_4_210,210,PARQUE LISBOA,Calle de Porto Lagos 7,40.3496949916395,-3.8211022534013,B1,http://www.crtm.es,0,est_4_210,,2
par_4_211,211,ALCORCON CENTRAL,Avda de Móstoles 12,40.3500968782069,-3.83168121642195,B1,http://www.crtm.es,0,est_4_211,,2
par_4_212,212,PARQUE OESTE,Calle de Estambul 5,40.3459061896996,-3.8492442693442,B1,http://www.crtm.es,0,est_4_212,,2
par_4_213,213,UNIVERSIDAD REY JUAN CARLOS,Calle   Tulipán 2,40.3351325965559,-3.87208916540363,B2,http://www.crtm.es,0,est_4_213,,2
par_4_214,214,MOSTOLES CENTRAL,Paseo de la Estación 13,40.3285127523608,-3.86344615415518,B2,http://www.crtm.es,0,est_4_214,,2
par_4_215,215,PRADILLO,Calle de Agustina de Aragón 23,40.3216918515746,-3.86479520396452,B2,http://www.crtm.es,0,est_4_215,,2
par_4_216,216,HOSPITAL DE MOSTOLES,Calle del Río Sella 10,40.3165369216206,-3.87461564006443,B2,http://www.crtm.es,0,est_4_216,,2
par_4_217,217,MANUELA MALASAÑA,Plaza   Sol de 9001 SN,40.309040633322,-3.86392772849615,B2,http://www.crtm.es,0,est_4_217,,2
par_4_218,218,LORANCA,Calle de la Alegría 4,40.2968198136219,-3.83759295120372,B2,http://www.crtm.es,0,est_4_218,,2
par_4_219,219,HOSPITAL DE FUENLABRADA,Cmno del Molino 3,40.28576450277,-3.81632835794833,B2,http://www.crtm.es,0,est_4_219,,2
par_4_220,220,PARQUE EUROPA,Calle de Francia 34,40.2851866721389,-3.80622799034627,B2,http://www.crtm.es,0,est_4_220,,2
par_4_221,221,FUENLABRADA CENTRAL,Calle de la Vía SN,40.2826885415632,-3.79881085809057,B2,http://www.crtm.es,0,est_4_221,,2
par_4_222,222,PARQUE DE LOS ESTADOS,Calle de Venezuela 2,40.286851402181,-3.7868839242759,B2,http://www.crtm.es,0,est_4_222,,2
par_4_223,223,ARROYO CULEBRO,Paseo de Juan José Rosón 1,40.2887552818813,-3.75672999704657,B1,http://www.crtm.es,0,est_4_223,,2
par_4_224,224,CONSERVATORIO,Avda de las Arcas del Agua 5,40.2932595559415,-3.74567378255423,B1,http://www.crtm.es,0,est_4_224,,2
par_4_225,225,ALONSO DE MENDOZA,Calle del Greco 6,40.300822633682,-3.73654366004624,B1,http://www.crtm.es,0,est_4_225,,2
par_4_226,226,GETAFE CENTRAL,Calle  Ferrocarril 2,40.3099383991867,-3.7339359948349,B1,http://www.crtm.es,0,est_4_226,,2
par_4_227,227,JUAN DE LA CIERVA,Avda de España 20,40.3118143782419,-3.72215245247382,B1,http://www.crtm.es,0,est_4_227,,2
par_4_228,228,EL CASAR,Avda del Casar 2,40.3186388813923,-3.70976101181116,B1,http://www.crtm.es,0,est_4_228,,2
par_4_229,229,LOS ESPARTALES,Avda   Rigoberta Menchú 3,40.32423607115,-3.71810621449902,B1,http://www.crtm.es,0,est_4_229,,2
par_4_230,230,EL BERCIAL,Avda   Comandante José Manuel Ripollés 4,40.3290834725715,-3.72954067740215,B1,http://www.crtm.es,0,est_4_230,,2
par_4_231,231,EL CARRASCAL,Avda   Rey Juan Carlos I 85,40.3366471390771,-3.74008820923891,B1,http://www.crtm.es,0,est_4_231,,2
par_4_232,232,JULIAN BESTEIRO,Avda   Rey Juan Carlos I 23 A,40.3347557812105,-3.75256996413693,B1,http://www.crtm.es,0,est_4_232,,2
par_4_233,233,CASA DEL RELOJ,Avda   Gibraltar 11,40.3266124580277,-3.75933029097596,B1,http://www.crtm.es,0,est_4_233,,2
par_4_234,234,HOSPITAL SEVERO OCHOA,Avda   Orellana 3,40.3217812127019,-3.76788021577265,B1,http://www.crtm.es,0,est_4_234,,2
par_4_235,235,LEGANES CENTRAL,Calle  Virgen del Camino 1,40.3289917587751,-3.77144630129339,B1,http://www.crtm.es,0,est_4_235,,2
par_4_236,236,SAN NICASIO,Avda   Mar Mediterráneo SN,40.3361700242714,-3.77577801767086,B1,http://www.crtm.es,0,est_4_236,,2
par_4_237,237,OPERA,Plaza de Isabel II 9,40.4181018869517,-3.70919038923264,A,http://www.crtm.es,0,est_4_36,,0
par_4_238,238,PRINCIPE PIO,Paseo de la Florida 2,40.42100658503,-3.72023047597361,A,http://www.crtm.es,0,est_4_127,,1
